Date,^DJI,GS,MCD,DOW,CAT,MRK,CVX,VZ,MSFT,AMGN,CSCO,BA,PG,JPM,WBA,DIS,KO,MMM,AXP,WMT,JNJ,HON,V,NKE,AAPL,CRM,HD,TRV,UNH,INTC,IBM
2019-11-13,0.003325917406231671,-0.004945247366460737,0.008899108769879982,-0.027193617267332937,-0.012641668330489297,0.008321421831481546,0.010912650939133739,0.0015172039325599407,0.0016318776155965775,-0.007410363396455177,0.0018606079405893983,-0.001047161788019002,0.011570367393669345,-0.005264866719188688,-0.007493581002467331,0.0731706884808423,0.01353714546134177,-0.0016975041288241899,-0.005211310677220915,0.015614555986144474,-0.0006089395644304219,-0.0003295215058046752,-0.0018360167292361673,0.019999979292425696,0.009581678154363615,-0.0015964294845974836,0.007206644947388652,0.005849284727326376,-0.0065818423278387606,-0.005326460584977655,-0.008186498746747595
2019-11-14,-5.862835793213339e-05,0.0005014820913071816,-0.005128400503412345,0.005404410052527453,-0.007267055428467839,-0.003183046328111061,-0.0026169717880760723,-0.0011781921070882495,0.0050912172484822715,0.0012832154513569005,-0.07325627333804552,0.01362762737076828,-0.00124327353295417,0.0009341245986227431,-0.004979998909277583,-0.010556777397623618,0.004197673965335991,0.0022281237819921085,0.005571163308794702,-0.002727814185844557,-0.0023616195879651025,-0.007732681179706713,0.0035731848446423076,-0.00021900290489718088,-0.006919497813826503,0.0027675088028944472,0.00745318687286356,-0.0013420757383210136,0.008912772644966926,-0.001381950882698102,-0.0035693343191495197
2019-11-15,0.008024260346543466,0.0037369225435595066,-0.0001544763414290662,0.01686744142461194,0.0130370508443991,0.00413940939151658,-0.0010763831523508127,0.002864795733431791,0.012900220127863182,0.010800848342824354,0.0040081752497194145,0.011539250109992016,0.0003319610189258526,0.007231703126647782,0.010702345860661433,-0.016853517075450908,0.0007598240162691727,0.005557832313710875,-0.001405775957396882,-0.014753374114587325,0.03039098553691666,0.011689368809025158,0.00011137656047832678,0.01939306746699354,0.011879400893126224,0.0009813165232421817,0.003128253960237748,-0.0028367122445033255,0.05304292756705653,0.002594667632388692,0.002985179981761066
2019-11-18,0.0011187359573914257,-0.0023608339439532555,0.0015980709545451166,-0.009843323916390423,-0.011836934611506478,-0.009069365071630142,-0.017324352137711663,-0.0011762798949725983,0.0024672873437465714,-0.0008602790280274331,0.0013306070136920312,-0.005972904003377799,0.011199607572985437,0.008414897209627403,-0.003218530881768822,0.02059858489905375,0.006835110708131253,-0.007796138125733654,-0.009108945648656275,0.011609319888463032,-0.0008151916162278949,-0.010729023218323808,-0.0006119904524023445,0.012252765558064205,0.005042123675361054,-0.0026959280883901426,0.006574237613330203,0.005390219055658951,0.013103263257311593,0.00500349674123135,-0.0006696634339330432
2019-11-19,-0.003645326271226268,0.001410741156889328,-0.004323559449489256,-0.017120745578146468,-0.002855358160033905,0.006180902903583085,-0.01771403165705432,0.001009427278990227,0.00033242970089553125,0.01735625937265861,0.007087434213314259,-0.006658323681511535,-0.0038559644140665483,-0.00030604995527827583,-0.00791086522938178,0.004944191362672212,0.0009428970880294152,0.0008209456657533032,0.0028413919759819883,-0.0029937683174249274,-7.432840772048088e-05,0.0017798024639852361,0.017310554532335765,-0.006052226269448124,-0.0030325921546731083,0.007310944339685044,-0.054385529412662836,0.008712571354878795,0.004763104355659742,0.0017167122724994766,0.0015636349505740998
2019-11-20,-0.004042729596206662,-0.009679950940003512,0.0035669838774574636,-0.013485662692684364,-0.01159363987625861,0.007324238682526518,0.007642789402484196,-0.0003362040874463901,-0.001734747524839042,0.004498885947573195,-0.008577147127751372,0.010653942887371093,0.007165218405174256,-0.007275241620217088,-0.0017900007311681954,-0.009772282499677543,0.002637549956235441,-0.017049410507640972,-0.005833254322745063,-0.0063391699639986365,0.008307607159095287,-0.016100380962536187,-0.006073296195178712,-0.005982249914310067,-0.011641321083610379,0.0014637120306650875,-0.02196064163072331,-0.000221463723846127,0.004849987850049198,-0.007712033001299523,-0.009812749262006926
2019-11-21,-0.0019697568124675824,0.001468388329507464,-0.009169132592273255,0.02297321763016602,0.01300165636010342,0.0022281313950609505,0.012186800424534017,0.0021856217682920676,-0.0009358211196481836,0.010243499448701954,-0.0053237861548735,-0.012051470548068877,-0.015945739914553392,0.002314194382867729,-0.01173791553669723,-0.00020424458911161292,-0.004885410849056582,-0.007154529132185616,-0.004191076399401528,0.006127741610237436,0.003678063504963136,-0.0038934641627985656,-0.009743470427943102,-0.009564820700173171,-0.004483548665145443,-0.008038928684303004,-0.010683440475138362,-0.005464098391738004,0.0035925875535012253,0.005526781232482181,0.004804805166856552
2019-11-22,0.003937511342581912,0.009393713636651091,0.004107135419517904,0.005939145556400849,0.003627115826751126,-0.00011703864770096217,-0.0011787434130940966,0.0023486808475476906,0.0007360504512810007,0.012817069621857913,0.0002229303713845443,0.013371941007433774,-0.00041547031867494866,0.006618878534848216,-0.0003299167251024082,0.009462270355537594,0.001321725623840031,0.014896544004091128,0.0021884848034023907,-0.004171396622202339,0.011946539927851108,0.0014727548316972872,-0.0023346978291987064,0.012803801842468543,-0.0008779335232917962,-0.0004298091976919771,-0.0023337792738362673,0.003266703710231189,0.0010486285294519782,-0.010477555438965891,0.0037357254839003318
2019-11-25,0.0068465407543849555,0.01121302260374879,-0.006471991606140537,0.018450184781676482,0.017653568406726494,0.002925659423488547,-0.0021074703885867185,-0.006192572670930652,0.01096326021331917,0.01646872299744917,0.01337807384437073,0.004820396258265358,0.0018289730701646079,0.005352200473224933,0.0011550567567140124,0.009440963184446316,0.0035829339824382522,0.015751690584945743,0.012934544395636127,-0.0036864928752327053,0.00043756267530947746,-0.001583731628898577,0.008357804826638393,-0.0047139005380058,0.017533768056928523,-0.0067562856164941065,0.0016970239467173354,-0.0007400152508505453,0.021059257267106224,0.0208298101455322,0.012133381667387422
2019-11-26,0.0019670796858990425,-0.0013467467142624923,0.011047981299693532,0.0030796863634301452,-0.002253863805066869,0.019136609450585818,-0.004983839839392656,0.008588802224149816,0.005290036336880188,-0.0006395503812398617,-0.0030804494688835282,0.001018395875932665,0.014521599431105425,0.001368839005649436,-0.017141925992532392,0.01302691162601155,0.012777096240368158,-0.005932876938636977,-0.006716304251813465,0.0022704381199307733,-7.278096050078453e-05,0.0113874099958573,0.008730779309900738,0.004628581346425742,-0.007808471727281718,0.0051325616090920345,0.010805876254795788,0.012219527719201873,-0.004493006625163276,0.0015303154696812982,-0.006472031712223103
2019-11-27,0.0015048998840141437,0.0022476283589565327,0.011803524361096107,-0.007133684732259282,-0.002737917715794347,0.0030912972622698653,0.0023771007693067503,0.00350644942112166,0.0019074964631287106,0.0006399596676893715,-0.0015447645028638934,-0.0147519636860578,-0.004089585150789166,0.002961945107791797,0.008049659976730128,-0.0010550990905375812,0.0009276040405750141,0.008154674900212822,0.004507920428227452,-0.0036076192563075926,0.004228344545692542,0.0050414653924717445,0.00996996990935628,0.008678848595495614,0.013432049406331581,-0.006336894437319662,0.010146796965516236,0.0011705971026105821,-0.0025940377411355353,-0.006621477836697642,-0.009771168775435823
2019-11-29,-0.003997651035009264,-0.0015786290406422099,-0.002922390084833304,-0.016764909441721154,-0.006589389858856154,-0.004907981565102748,-0.007961459005880744,0.0023293978390415138,-0.00617121096373463,0.0007675139427800737,0.0015471544922038838,-0.0049456495760555885,0.0024637496083173005,-0.0022716721362998626,-0.008484487361401283,0.000660196772078514,-0.0028010092149880483,-0.004923508617253325,-0.0017452092878188497,0.0027786745959019754,-0.0018875466410852582,-0.004848906807189413,0.0007591835225615462,-0.0043133250927110955,-0.002202740122749902,0.008544393101035608,-0.011165975350001522,-0.0008768060423658408,-0.0028504116355196896,-0.007861865828032055,0.005083314935751426
2019-12-02,-0.009567115957990646,-0.01676082915702748,0.0035993005014638424,-0.003934844325112263,-0.012229501345027871,-0.0016059409177381356,-0.002817290910459902,-0.00464796870981421,-0.012088813879491234,-0.005282899576273814,-0.013462785933091359,-0.030039860771504556,0.0054072242247666935,-0.0022010543278688788,-0.005536822573463995,-0.006333403714612551,0.006554193873606007,-0.00883548124169764,-0.023809570149044612,0.0015955367106257334,-0.0009453871082623078,-0.02369076467096798,-0.014741716869537513,0.000748790352212314,-0.011562186285887566,-0.011602918513906935,-0.01310586635360933,-0.010678802981011093,-0.0007502439711505327,-0.00671836612697807,-0.011453980220950344
2019-12-03,-0.010086316151181496,-0.024811583788950542,-0.01055420725977152,-0.025206924566031352,-0.020285491984057713,0.0039061685465562324,-0.007791197750069978,0.0030018848357566963,-0.0016048388510410128,-0.0030409440459311377,-0.009395960731778952,-0.008727968965838495,0.0018742141105685395,-0.012854642013959583,-0.004724172276912464,-0.013543894750273178,0.0009301956192653282,-0.018422925353997255,-0.005884426811012644,-0.005114084298289523,-0.0014562217765745622,-0.01015378976285164,0.000605190279390877,-0.011757148667942197,-0.017830005120089032,0.0035404181628493347,-0.016634487016701227,-0.004731661822321209,-0.009869168244070803,-0.02757535225453822,-0.005943987123787853
2019-12-04,0.005343772039207106,0.017433062209629924,0.006161932765133438,0.008876792256763189,0.00042850431460284,0.014763154517250188,0.009060413796020406,0.00648490769302823,0.0036165883440884006,0.004768633241728271,-0.00880765332027289,-0.009202507480781219,0.012850722567683048,0.019725818165574394,-0.0013561317052099842,-0.002019144264675643,0.009107929351472421,0.01192718430600559,0.011752746625008692,0.00016860784546479657,0.016185554746633413,0.003824909684730704,-0.007146818004957756,0.013627539305003156,0.00882621590778454,-0.03181292576241057,0.006866126472818479,0.004085502885335046,0.008739632257560359,-0.0008917986735558214,-0.0009838762560921976
2019-12-05,0.0010130195009609988,0.005557124247178802,-0.0005146356039462674,-0.00535561183399802,0.006637054867237424,0.0009022344828226725,-0.005216316220195472,0.0047911078697333576,0.0005339782646458513,-0.00200961523182952,-0.008430043418598099,-0.009058554994415768,0.0007227093687716124,0.005440429457676199,0.0032251527703053284,-0.005665021774768908,-0.001842031885871398,-0.016572851344410666,0.0028826974457456522,0.004231487905082876,0.0012912906868174368,0.004618613065645594,0.007142836497697758,0.022087083882480707,0.014671075641324416,0.01144287303414937,-0.005137786013123868,-0.0063623645802350914,0.009594562189572109,0.001071113625977782,-0.0006062130234388841
2019-12-06,0.012185636779491249,0.034401803939201336,0.005869898938881235,0.023461487373122925,0.01183985548795552,0.0011268211382644555,0.014441676363496914,0.0060833624846257095,0.012138976652127376,0.0015423922053670047,0.007352796009336027,0.024328862413053542,-0.003450444076166459,0.014880585276647817,-0.00795254635823317,0.001492231038967784,0.004244317097620298,0.043195155682755004,0.019699086787353215,0.009438648523121485,0.005875808725293474,0.008333036460926868,0.001539322745259808,0.012631800698970297,0.01931603263508852,-0.001327308255890114,0.0060092736002450575,0.0104982712501418,-0.0025984566280685684,0.013017102192081076,0.009931001973380926
2019-12-09,-0.0037644372505831747,-0.012466038159705706,-0.003429798020514796,0.0009395300580608001,0.0007707279708928372,-0.0014630938109668756,-0.006016518510331026,-0.002941543401411395,-0.0025700047089485256,-0.004063782550875472,0.0013688188225926545,-0.008133553478716693,0.005475469189996751,-0.004665285023958576,0.00136445862468082,-0.009819828941763031,-0.006431493591958937,-0.009564292127928531,-0.0012437118217170084,-0.003506340878630887,0.0008548024860282055,-0.005528432421272211,0.004117092566739977,-0.003814446046181641,-0.014000065721602173,-0.0033542104785906357,0.010500334089611929,0.0040770272495616044,-0.00945783905498887,-0.004928813972696622,0.005254501169558834
2019-12-10,-0.000998900257982771,0.00031554101864172956,0.0013869717999270836,-0.0026281539294626954,0.0002799080662423403,0.004283064034956263,0.005029864001373507,0.003605921682064306,-0.001519426273441482,0.004381017011799937,0.004555616496048964,-0.009424510475262049,-0.004804964556875291,0.0006696100596736976,-0.005109815648114968,-0.0007524446577321653,-0.005548289012446861,-0.01277749592094557,0.003652652196698858,-0.0018432039919211718,-0.003629807796891371,-0.0025790406147888634,-0.003608122434272776,0.0039325116376423,0.005844516555119972,-0.0068580255293074766,-0.0029095971985578784,0.000664361002194358,0.00713397645560887,0.001061450354200577,-7.458714158448121e-05
2019-12-11,0.0010609129343184254,-0.0031098346964081314,-0.0011798402390261753,-0.0005647035027810388,0.007909448423507826,-0.001346731383306654,-0.014080916443965474,-0.002449728449106403,0.0037712870178896463,0.0007269622179475466,0.004081704812608944,0.006036234348420155,0.003138271603844389,-0.002379189974151208,-0.006848261806217448,0.010198485235957122,0.003347619935775592,0.006441700996477007,-0.002150536109624457,-0.0011751021321244615,0.007071878604138382,0.011319251834624344,-0.0013716864178616728,0.0017524048525228153,0.008529472056910237,-6.390349888729663e-05,-0.018063900889337847,-0.006713803438758159,0.003506043105253598,0.008482046291595324,-0.0011201497802333371
2019-12-12,0.00790898287865871,0.02197211018870382,0.008165509287147321,0.02542372298440454,0.019305645524394954,0.006630685209996656,0.022197363660778402,0.0014734202601214275,0.010151872500532066,0.008461171824487357,0.03139107112634831,-0.01059997712474936,-0.000721955699314325,0.02861836822457131,0.009825982139883838,0.0011518636842393626,0.00352175632815932,-0.0010668233416895045,0.016578227619350683,0.006386546997102727,0.0025533823338450556,0.007840549905735683,0.0034614247175550616,0.005556720179023644,0.0025481366487871693,0.014067376154666134,0.00018867792471954914,0.007279120440971898,0.011087290544340878,0.008410774795967857,0.011662657614980088
2019-12-13,0.00011837310229867448,-0.004644958991787962,0.004126127640522226,-0.02148759850125448,-0.008516522853159514,0.002585358049703057,-0.0071543534903919515,-0.005885207307527729,0.008418043074168713,0.0031781703663038563,-0.008101567470746862,-0.013341438449491427,0.007224836096210829,-0.008767118671879848,-0.011949475475285687,-0.003404139320385524,0.005171731569270754,0.0013644833399608647,0.016960260594515608,0.0044256121625090294,0.00028310978971024525,-0.002311358206826819,0.013688071975501481,0.0005116080888147856,0.013593317820683293,0.016016196504035074,0.009620832595509388,0.0003688980664469099,0.00659355755483193,0.004170277877677098,-0.008202714368074293
